time	SWE(1)	SWE(2)	SWE(3)
27099.875	98.8911	125.401	278.792
27099.91667	98.8911	125.401	278.792
27099.95833	98.8911	125.401	278.792
27100	98.8911	125.401	278.792
27100.04167	98.9272	125.437	278.828
27100.08333	98.9633	125.473	278.864
27100.125	98.9995	125.51	278.9
27100.16667	99.0356	125.546	278.936
27100.20833	99.0717	125.582	278.972
27100.25	99.1078	125.618	279.008
27100.29167	99.144	125.654	279.045
27100.33333	99.1801	125.69	279.081
27100.375	99.2162	125.726	279.117
27100.41667	99.2523	125.762	279.153
27100.45833	99.2885	125.799	279.189
27100.5	99.3246	125.835	279.225
27100.54167	99.3607	125.871	279.261
27100.58333	99.3969	125.907	279.298
27100.625	99.433	125.943	279.334
27100.66667	99.4691	125.979	279.37
27100.70833	99.5052	126.015	279.406
27100.75	99.5414	126.051	279.442
27100.79167	99.5775	126.088	279.478
27100.83333	99.6136	126.124	279.514
27100.875	99.6497	126.16	279.55
27100.91667	99.6859	126.196	279.587
27100.95833	99.722	126.232	279.623
27101	99.7581	126.268	279.659
27101.04167	99.7176	126.228	279.753
27101.08333	99.7176	126.228	279.753
27101.125	99.7176	126.228	279.753
27101.16667	99.7132	126.223	279.763
27101.20833	99.6917	126.202	279.81
27101.25	99.6917	126.202	279.81
27101.29167	99.6917	126.202	279.81
27101.33333	99.6872	126.197	279.819
27101.375	99.6365	126.147	279.908
27101.41667	99.5922	126.102	279.987
27101.45833	99.4391	125.949	280.233
27101.5	99.4063	125.916	280.293
27101.54167	99.3091	125.819	280.456
27101.58333	99.1468	125.657	280.696
27101.625	98.8823	125.392	281.044
27101.66667	98.7454	125.256	281.227
27101.70833	98.5755	125.086	281.449
27101.75	98.3249	124.835	281.77
27101.79167	98.0692	124.579	282.105
27101.83333	97.8084	124.319	282.459
27101.875	97.5437	124.054	282.823
27101.91667	96.983	123.493	283.562
27101.95833	95.564	122.074	285.26
27102	92.5633	119.073	288.438
27102.04167	89.3524	115.862	292.96
27102.08333	85.3957	111.906	298.056
27102.125	78.9386	105.449	304.859
27102.16667	74.4749	100.985	310.007
27102.20833	69.932	97.2383	312.654
27102.25	64.6523	92.8475	315.356
27102.29167	58.8139	92.3901	316.711
27102.33333	53.3657	92.2269	317.825
27102.375	47.8823	92.0958	318.745
27102.41667	43.985	92.1257	319.296
27102.45833	44.2242	92.3638	319.522
27102.5	44.5538	92.6924	319.842
27102.54167	44.9449	93.0832	320.257
27102.58333	45.3725	93.511	320.708
27102.625	45.8155	93.955	321.198
27102.66667	46.3217	94.4562	321.746
27102.70833	46.9077	95.0391	322.354
27102.75	47.4312	95.5681	323.007
27102.79167	48.0333	96.1663	323.642
27102.83333	48.614	96.7432	324.284
27102.875	49.103	97.2308	324.931
27102.91667	49.567	97.6778	325.722
27102.95833	50.174	98.2848	326.377
27103	50.7899	98.9007	327.02
27103.04167	50.8055	98.9163	327.036
27103.08333	50.821	98.9318	327.051
27103.125	50.8366	98.9474	327.067
27103.16667	50.8522	98.963	327.082
27103.20833	50.8678	98.9785	327.098
27103.25	50.8833	98.9941	327.114
27103.29167	50.8989	99.0097	327.129
27103.33333	50.8898	99.0006	327.17
27103.375	50.8594	98.9702	327.22
27103.41667	50.875	98.9857	327.236
27103.45833	50.8905	99.0013	327.251
27103.5	50.9061	99.0169	327.267
27103.54167	50.9217	99.0325	327.282
27103.58333	50.9373	99.048	327.298
27103.625	50.9529	99.0636	327.313
27103.66667	50.9684	99.0792	327.329
27103.70833	50.984	99.0947	327.345
27103.75	50.9969	99.1076	327.365
27103.79167	51.0093	99.12	327.387
27103.83333	51.0215	99.1322	327.409
27103.875	51.0371	99.1478	327.424
27103.91667	51.0527	99.1634	327.44
27103.95833	51.0519	99.1626	327.479
27104	51.0426	99.1534	327.525
27104.04167	50.9451	99.0558	327.627
27104.08333	50.8788	98.9896	327.687
27104.125	50.7913	98.9021	327.755
27104.16667	50.6554	98.7661	327.853
27104.20833	50.2075	98.3182	328.02
27104.25	49.9757	98.0865	328.02
27104.29167	49.6771	97.7878	328.02
27104.33333	49.2565	97.4153	327.815
27104.375	49.0637	97.226	327.691
27104.41667	49.0012	97.1623	327.642
27104.45833	48.8537	97.0255	327.548
27104.5	48.6792	96.8703	327.445
27104.54167	48.5339	96.7425	327.356
27104.58333	48.4033	96.6251	327.264
27104.625	48.3854	96.6058	327.24
27104.66667	48.3818	96.5995	327.228
27104.70833	48.3818	96.5993	327.222
27104.75	48.3818	96.5993	327.222
27104.79167	48.3818	96.5993	327.222
27104.83333	48.3818	96.5993	327.222
27104.875	48.3818	96.5993	327.222
27104.91667	48.3818	96.5993	327.222
27104.95833	48.3818	96.5993	327.222
27105	48.3818	96.5993	327.222
27105.04167	48.6912	96.903	327.517
27105.08333	49.0006	97.2124	327.823
27105.125	49.31	97.5218	328.133
27105.16667	49.6194	97.8312	328.442
27105.20833	49.9287	98.1406	328.751
27105.25	50.2381	98.45	329.061
27105.29167	50.5475	98.7594	329.37
27105.33333	50.8569	99.0688	329.68
27105.375	51.1663	99.3782	329.989
27105.41667	51.4757	99.6876	330.298
27105.45833	51.7799	99.9918	330.602
27105.5	52.0893	100.301	330.912
27105.54167	52.3987	100.611	331.221
27105.58333	52.7081	100.92	331.531
27105.625	53.0175	101.229	331.84
27105.66667	53.3172	101.529	332.14
27105.70833	53.6218	101.834	332.444
27105.75	53.9312	102.143	332.754
27105.79167	54.2406	102.452	333.063
27105.83333	54.55	102.762	333.373
27105.875	54.8302	103.042	333.653
27105.91667	55.1054	103.317	333.928
27105.95833	55.4148	103.627	334.237
27106	55.6907	103.903	334.513
27106.04167	55.7046	103.917	334.527
27106.08333	55.7295	103.941	334.552
27106.125	55.7543	103.966	334.577
27106.16667	55.7791	103.991	334.602
27106.20833	55.8039	104.016	334.626
27106.25	55.8288	104.041	334.651
27106.29167	55.8536	104.065	334.676
27106.33333	55.8784	104.09	334.701
27106.375	55.9032	104.115	334.726
27106.41667	55.928	104.14	334.75
27106.45833	55.9529	104.165	334.775
27106.5	55.9777	104.19	334.8
27106.54167	56.0025	104.214	334.825
27106.58333	56.0273	104.239	334.85
27106.625	56.0522	104.264	334.875
27106.66667	56.077	104.289	334.899
27106.70833	56.1018	104.314	334.924
27106.75	56.1266	104.339	334.949
27106.79167	56.1514	104.363	334.974
27106.83333	56.1763	104.388	334.999
27106.875	56.2011	104.413	335.023
27106.91667	56.1513	104.363	334.974
27106.95833	56.0846	104.297	334.907
27107	55.9132	104.125	334.735
27107.04167	55.679	103.891	334.501
27107.08333	55.3966	103.609	334.219
27107.125	55.214	103.426	334.036
27107.16667	55.0365	103.248	333.859
27107.20833	54.9802	103.192	333.802
27107.25	54.9363	103.148	333.759
27107.29167	54.8087	103.021	333.631
27107.33333	54.7567	102.969	333.579
27107.375	54.7058	102.918	333.528
27107.41667	54.665	102.877	333.487
27107.45833	54.6501	102.862	333.472
27107.5	54.64	102.852	333.462
27107.54167	54.6375	102.849	333.46
27107.58333	54.6279	102.84	333.45
27107.625	54.6144	102.826	333.437
27107.66667	54.5891	102.801	333.411
27107.70833	54.5797	102.792	333.402
27107.75	54.5797	102.792	333.402
27107.79167	54.5797	102.792	333.402
27107.83333	54.5797	102.792	333.402
27107.875	54.5777	102.79	333.4
27107.91667	54.5777	102.79	333.4
27107.95833	54.5777	102.79	333.4
27108	54.5777	102.79	333.4
27108.04167	54.6038	102.816	333.426
27108.08333	54.6299	102.842	333.452
27108.125	54.656	102.868	333.478
27108.16667	54.5895	102.801	333.412
27108.20833	54.3691	102.581	333.191
27108.25	54.1511	102.363	332.973
27108.29167	53.9231	102.135	332.745
27108.33333	53.8661	102.078	332.688
27108.375	53.8858	102.098	332.708
27108.41667	53.9119	102.124	332.734
27108.45833	53.938	102.15	332.76
27108.5	53.9641	102.176	332.786
27108.54167	53.9902	102.202	332.812
27108.58333	54.0163	102.228	332.838
27108.625	54.0424	102.254	332.865
27108.66667	54.0685	102.28	332.891
27108.70833	54.0946	102.307	332.917
27108.75	54.1207	102.333	332.943
27108.79167	54.1468	102.359	332.969
27108.83333	54.1729	102.385	332.995
27108.875	54.199	102.411	333.021
27108.91667	54.2251	102.437	333.047
27108.95833	54.2512	102.463	333.073
27109	54.2773	102.489	333.099
27109.04167	54.2935	102.505	333.116
27109.08333	54.3098	102.522	333.132
27109.125	54.326	102.538	333.148
27109.16667	54.3423	102.554	333.164
27109.20833	54.3586	102.57	333.181
27109.25	54.3748	102.587	333.197
27109.29167	54.3911	102.603	333.213
27109.33333	54.4073	102.619	333.229
27109.375	54.4236	102.635	333.246
27109.41667	54.4398	102.652	333.262
27109.45833	54.4561	102.668	333.278
27109.5	54.4723	102.684	333.295
27109.54167	54.3515	102.563	333.174
27109.58333	54.262	102.474	333.084
27109.625	54.1731	102.385	332.995
27109.66667	54.057	102.269	332.879
27109.70833	53.831	102.043	332.653
27109.75	53.804	102.016	332.626
27109.79167	53.6275	101.839	332.45
27109.83333	53.4546	101.666	332.277
27109.875	53.3735	101.585	332.196
27109.91667	53.3768	101.589	332.199
27109.95833	53.3931	101.605	332.215
27110	53.4093	101.621	332.232
27110.04167	53.4093	101.621	332.232
27110.08333	53.4093	101.621	332.232
27110.125	53.4093	101.621	332.232
27110.16667	53.4093	101.621	332.232
27110.20833	53.4093	101.621	332.232
27110.25	53.4093	101.621	332.232
27110.29167	53.4093	101.621	332.232
27110.33333	53.4093	101.621	332.232
27110.375	53.4057	101.618	332.228
27110.41667	53.393	101.605	332.215
27110.45833	53.3793	101.591	332.202
27110.5	53.3722	101.584	332.195
27110.54167	53.3683	101.58	332.191
27110.58333	53.3169	101.529	332.139
27110.625	53.1614	101.373	331.984
27110.66667	53.0642	101.276	331.887
27110.70833	53.0126	101.224	331.835
27110.75	53.008	101.22	331.83
27110.79167	53.008	101.22	331.83
27110.83333	53.008	101.22	331.83
27110.875	53.008	101.22	331.83
27110.91667	53.008	101.22	331.83
27110.95833	53.008	101.22	331.83
27111	53.008	101.22	331.83
27111.04167	53.008	101.22	331.83
27111.08333	53.008	101.22	331.83
27111.125	53.008	101.22	331.83
27111.16667	53.008	101.22	331.83
27111.20833	53.008	101.22	331.83
27111.25	53.008	101.22	331.83
27111.29167	53.008	101.22	331.83
27111.33333	53.008	101.22	331.83
27111.375	53.008	101.22	331.83
27111.41667	53.008	101.22	331.83
27111.45833	53.008	101.22	331.83
27111.5	53.008	101.22	331.83
27111.54167	53.008	101.22	331.83
27111.58333	53.008	101.22	331.83
27111.625	53.008	101.22	331.83
27111.66667	53.008	101.22	331.83
27111.70833	53.008	101.22	331.83
27111.75	53.008	101.22	331.83
27111.79167	53.0078	101.22	331.83
27111.83333	53.0058	101.218	331.828
27111.875	53.0058	101.218	331.828
27111.91667	53.0058	101.218	331.828
27111.95833	53.0058	101.218	331.828
27112	53.0058	101.218	331.828
27112.04167	53.0058	101.218	331.828
27112.08333	53.0058	101.218	331.828
27112.125	53.0058	101.218	331.828
27112.16667	53.0058	101.218	331.828
27112.20833	53.0058	101.218	331.828
27112.25	53.0058	101.218	331.828
27112.29167	53.0058	101.218	331.828
27112.33333	53.0058	101.218	331.828
27112.375	53.0058	101.218	331.828
27112.41667	53.0058	101.218	331.828
27112.45833	53.0058	101.218	331.828
27112.5	53.0058	101.218	331.828
27112.54167	53.0058	101.218	331.828
27112.58333	53.0058	101.218	331.828
27112.625	53.0058	101.218	331.828
27112.66667	53.0058	101.218	331.828
27112.70833	53.0058	101.218	331.828
27112.75	53.0058	101.218	331.828
27112.79167	53.0058	101.218	331.828
27112.83333	53.0058	101.218	331.828
27112.875	53.0058	101.218	331.828
27112.91667	53.0058	101.218	331.828
27112.95833	53.0058	101.218	331.828
27113	53.0058	101.218	331.828
27113.04167	53.0188	101.231	331.841
27113.08333	53.0319	101.244	331.854
27113.125	53.045	101.257	331.867
27113.16667	53.0581	101.27	331.88
27113.20833	53.0712	101.283	331.894
27113.25	53.0843	101.296	331.907
27113.29167	53.0974	101.309	331.92
27113.33333	53.1104	101.322	331.933
27113.375	53.1235	101.335	331.946
27113.41667	53.1366	101.348	331.959
27113.45833	53.1497	101.362	331.972
27113.5	53.1628	101.375	331.985
27113.54167	53.1759	101.388	331.998
27113.58333	53.1889	101.401	332.011
27113.625	53.202	101.414	332.024
27113.66667	53.2151	101.427	332.038
27113.70833	53.2282	101.44	332.051
27113.75	53.2413	101.453	332.064
27113.79167	53.2544	101.466	332.077
27113.83333	53.2674	101.479	332.09
27113.875	53.2805	101.492	332.103
27113.91667	53.2936	101.505	332.116
27113.95833	53.3067	101.519	332.129
27114	53.3198	101.532	332.142
27114.04167	53.3356	101.547	332.158
27114.08333	53.3514	101.563	332.174
27114.125	53.3672	101.579	332.19
27114.16667	53.383	101.595	332.206
27114.20833	53.3988	101.611	332.221
27114.25	53.4146	101.626	332.237
27114.29167	53.4304	101.642	332.253
27114.33333	53.4462	101.658	332.269
27114.375	53.462	101.674	332.285
27114.41667	53.4778	101.69	332.3
27114.45833	53.4935	101.705	332.316
27114.5	53.5093	101.721	332.332
27114.54167	53.5071	101.719	332.33
27114.58333	53.4806	101.693	332.303
27114.625	53.4555	101.667	332.278
27114.66667	53.455	101.667	332.278
27114.70833	53.4707	101.683	332.293
27114.75	53.4865	101.698	332.309
27114.79167	53.4952	101.707	332.318
27114.83333	53.4878	101.7	332.31
27114.875	53.4856	101.698	332.308
27114.91667	53.4921	101.704	332.315
27114.95833	53.4906	101.703	332.313
27115	53.5024	101.714	332.325
27115.04167	53.4849	101.697	332.308
27115.08333	53.4186	101.631	332.241
27115.125	53.3836	101.596	332.206
27115.16667	53.3513	101.563	332.174
27115.20833	53.3315	101.543	332.154
27115.25	53.3037	101.516	332.126
27115.29167	53.2773	101.489	332.1
27115.33333	53.2247	101.437	332.048
27115.375	53.1843	101.396	332.007
27115.41667	53.1583	101.37	331.981
27115.45833	53.1461	101.358	331.969
27115.5	53.1407	101.353	331.964
27115.54167	53.1407	101.353	331.964
27115.58333	53.1407	101.353	331.964
27115.625	53.1407	101.353	331.964
27115.66667	53.1407	101.353	331.964
27115.70833	53.1407	101.353	331.964
27115.75	53.1407	101.353	331.964
27115.79167	53.1407	101.353	331.964
27115.83333	53.1407	101.353	331.964
27115.875	53.1407	101.353	331.964
27115.91667	53.1407	101.353	331.964
27115.95833	53.1407	101.353	331.964
27116	53.1407	101.353	331.964
27116.04167	53.1407	101.353	331.964
27116.08333	53.1407	101.353	331.964
27116.125	53.1407	101.353	331.964
27116.16667	53.1407	101.353	331.964
27116.20833	53.1407	101.353	331.964
27116.25	53.1407	101.353	331.964
27116.29167	53.1407	101.353	331.964
27116.33333	53.1407	101.353	331.964
27116.375	53.1407	101.353	331.964
27116.41667	53.1407	101.353	331.964
27116.45833	53.1336	101.346	331.956
27116.5	53.1267	101.339	331.949
27116.54167	53.1267	101.339	331.949
27116.58333	53.1267	101.339	331.949
27116.625	53.1209	101.333	331.944
27116.66667	53.115	101.327	331.938
27116.70833	53.115	101.327	331.938
27116.75	53.115	101.327	331.938
27116.79167	53.113	101.325	331.936
27116.83333	53.1057	101.318	331.928
27116.875	53.1022	101.314	331.925
27116.91667	53.0988	101.311	331.922
27116.95833	53.0988	101.311	331.922
27117	53.0988	101.311	331.922
27117.04167	53.0988	101.311	331.922
27117.08333	53.0988	101.311	331.922
27117.125	53.0988	101.311	331.922
27117.16667	53.0988	101.311	331.922
27117.20833	53.0988	101.311	331.922
27117.25	53.0988	101.311	331.922
27117.29167	53.0988	101.311	331.922
27117.33333	53.0988	101.311	331.922
27117.375	53.0988	101.311	331.922
27117.41667	53.0988	101.311	331.922
27117.45833	53.0988	101.311	331.922
27117.5	53.0988	101.311	331.922
27117.54167	53.0988	101.311	331.922
27117.58333	53.0988	101.311	331.922
27117.625	53.0988	101.311	331.922
27117.66667	53.0988	101.311	331.922
27117.70833	53.0988	101.311	331.922
27117.75	53.0988	101.311	331.922
27117.79167	53.0988	101.311	331.922
27117.83333	53.0988	101.311	331.922
27117.875	53.0988	101.311	331.922
27117.91667	53.0988	101.311	331.922
27117.95833	53.0988	101.311	331.922
27118	53.0988	101.311	331.922
27118.04167	53.0988	101.311	331.922
27118.08333	53.0988	101.311	331.922
27118.125	53.0988	101.311	331.922
27118.16667	53.0988	101.311	331.922
27118.20833	53.0988	101.311	331.922
27118.25	53.0988	101.311	331.922
27118.29167	53.0988	101.311	331.922
27118.33333	53.0988	101.311	331.922
27118.375	53.0988	101.311	331.922
27118.41667	53.0988	101.311	331.922
27118.45833	53.0974	101.309	331.92
27118.5	53.0949	101.307	331.918
27118.54167	53.0916	101.304	331.914
27118.58333	53.0891	101.301	331.912
27118.625	53.0843	101.296	331.907
27118.66667	53.0754	101.287	331.898
27118.70833	53.0703	101.282	331.893
27118.75	53.0656	101.278	331.888
27118.79167	53.0639	101.276	331.887
27118.83333	53.0599	101.272	331.883
27118.875	53.057	101.269	331.88
27118.91667	53.057	101.269	331.88
27118.95833	53.057	101.269	331.88
27119	53.057	101.269	331.88
27119.04167	53.0702	101.282	331.893
27119.08333	53.0835	101.295	331.906
27119.125	53.0968	101.309	331.92
27119.16667	53.11	101.322	331.933
27119.20833	53.1233	101.335	331.946
27119.25	53.1366	101.349	331.959
27119.29167	53.1498	101.362	331.973
27119.33333	53.1631	101.375	331.986
27119.375	53.1764	101.388	331.999
27119.41667	53.1896	101.402	332.013
27119.45833	53.1896	101.402	332.013
27119.5	53.1896	101.402	332.013
27119.54167	53.1896	101.402	332.013
27119.58333	53.1896	101.402	332.013
27119.625	53.1896	101.402	332.013
27119.66667	53.1896	101.402	332.013
27119.70833	53.1896	101.402	332.013
27119.75	53.2029	101.415	332.026
27119.79167	53.2162	101.428	332.039
27119.83333	53.2294	101.441	332.052
27119.875	53.2427	101.455	332.066
27119.91667	53.256	101.468	332.079
27119.95833	53.2692	101.481	332.092
27120	53.2825	101.494	332.105
27120.04167	53.2825	101.494	332.105
27120.08333	53.2825	101.494	332.105
27120.125	53.2825	101.494	332.105
27120.16667	53.2825	101.494	332.105
27120.20833	53.2825	101.494	332.105
27120.25	53.2825	101.494	332.105
27120.29167	53.2825	101.494	332.105
27120.33333	53.2825	101.494	332.105
27120.375	53.2825	101.494	332.105
27120.41667	53.2825	101.494	332.105
27120.45833	53.2825	101.494	332.105
27120.5	53.2825	101.494	332.105
27120.54167	53.2825	101.494	332.105
27120.58333	53.2825	101.494	332.105
27120.625	53.2825	101.494	332.105
27120.66667	53.2825	101.494	332.105
27120.70833	53.2825	101.494	332.105
27120.75	53.2825	101.494	332.105
27120.79167	53.2825	101.494	332.105
27120.83333	53.2825	101.494	332.105
27120.875	53.2825	101.494	332.105
27120.91667	53.2825	101.494	332.105
27120.95833	53.2825	101.494	332.105
27121	53.2825	101.494	332.105
27121.04167	53.2825	101.494	332.105
27121.08333	53.2825	101.494	332.105
27121.125	53.2825	101.494	332.105
27121.16667	53.2825	101.494	332.105
27121.20833	53.2825	101.494	332.105
27121.25	53.2825	101.494	332.105
27121.29167	53.2825	101.494	332.105
27121.33333	53.2825	101.494	332.105
27121.375	53.2825	101.494	332.105
27121.41667	53.2825	101.494	332.105
27121.45833	53.2825	101.494	332.105
27121.5	53.2825	101.494	332.105
27121.54167	53.2825	101.494	332.105
27121.58333	53.2825	101.494	332.105
27121.625	53.2825	101.494	332.105
27121.66667	53.2825	101.494	332.105
27121.70833	53.2825	101.494	332.105
27121.75	53.2825	101.494	332.105
27121.79167	53.2825	101.494	332.105
27121.83333	53.2825	101.494	332.105
27121.875	53.2825	101.494	332.105
27121.91667	53.2825	101.494	332.105
27121.95833	53.2825	101.494	332.105
27122	53.2825	101.494	332.105
27122.04167	53.2825	101.494	332.105
27122.08333	53.2825	101.494	332.105
27122.125	53.2825	101.494	332.105
27122.16667	53.2825	101.494	332.105
27122.20833	53.2825	101.494	332.105
27122.25	53.2825	101.494	332.105
27122.29167	53.2825	101.494	332.105
27122.33333	53.2825	101.494	332.105
27122.375	53.2825	101.494	332.105
27122.41667	53.2825	101.494	332.105
27122.45833	53.2825	101.494	332.105
27122.5	53.2825	101.494	332.105
27122.54167	53.2825	101.494	332.105
27122.58333	53.2825	101.494	332.105
27122.625	53.2825	101.494	332.105
27122.66667	53.2825	101.494	332.105
27122.70833	53.2825	101.494	332.105
27122.75	53.2825	101.494	332.105
27122.79167	53.2825	101.494	332.105
27122.83333	53.2825	101.494	332.105
27122.875	53.2825	101.494	332.105
27122.91667	53.2825	101.494	332.105
27122.95833	53.2825	101.494	332.105
27123	53.2825	101.494	332.105
27123.04167	53.2825	101.494	332.105
27123.08333	53.2825	101.494	332.105
27123.125	53.2825	101.494	332.105
27123.16667	53.2825	101.494	332.105
27123.20833	53.2825	101.494	332.105
27123.25	53.2825	101.494	332.105
27123.29167	53.2825	101.494	332.105
27123.33333	53.2825	101.494	332.105
27123.375	53.2825	101.494	332.105
27123.41667	53.2825	101.494	332.105
27123.45833	53.2825	101.494	332.105
27123.5	53.2825	101.494	332.105
27123.54167	53.2825	101.494	332.105
27123.58333	53.2825	101.494	332.105
27123.625	53.2825	101.494	332.105
27123.66667	53.2825	101.494	332.105
27123.70833	53.2825	101.494	332.105
27123.75	53.2825	101.494	332.105
27123.79167	53.2825	101.494	332.105
27123.83333	53.2825	101.494	332.105
27123.875	53.2825	101.494	332.105
27123.91667	53.2825	101.494	332.105
27123.95833	53.2825	101.494	332.105
27124	53.2825	101.494	332.105
27124.04167	53.307	101.519	332.13
27124.08333	53.3315	101.543	332.154
27124.125	53.356	101.568	332.179
27124.16667	53.3804	101.592	332.203
27124.20833	53.4049	101.617	332.228
27124.25	53.4294	101.641	332.252
27124.29167	53.4539	101.666	332.277
27124.33333	53.4784	101.69	332.301
27124.375	53.5029	101.715	332.326
27124.41667	53.5273	101.739	332.35
27124.45833	53.5518	101.764	332.375
27124.5	53.5518	101.764	332.375
27124.54167	53.5518	101.764	332.375
27124.58333	53.5518	101.764	332.375
27124.625	53.5518	101.764	332.375
27124.66667	53.5518	101.764	332.375
27124.70833	53.5518	101.764	332.375
27124.75	53.5518	101.764	332.375
27124.79167	53.5763	101.788	332.399
27124.83333	53.5893	101.801	332.412
27124.875	53.5734	101.785	332.396
27124.91667	53.4588	101.671	332.282
27124.95833	53.3433	101.555	332.166
27125	53.1784	101.39	332.001
27125.04167	53.1991	101.411	332.022
27125.08333	53.2188	101.431	332.042
27125.125	52.8389	101.051	331.662
27125.16667	52.4559	100.668	331.279
27125.20833	52.0698	100.282	330.893
27125.25	51.682	99.894	330.505
27125.29167	51.2911	99.5031	330.114
27125.33333	50.8423	99.0542	329.665
27125.375	50.4478	98.6597	329.271
27125.41667	50.1968	98.4088	329.02
27125.45833	50.2053	98.4172	329.028
27125.5	50.2128	98.4247	329.036
27125.54167	50.1016	98.3136	328.925
27125.58333	49.8477	98.0596	328.671
27125.625	49.7041	97.9161	328.527
27125.66667	49.6732	97.8851	328.496
27125.70833	49.6415	97.8535	328.465
27125.75	49.6436	97.8556	328.467
27125.79167	49.6929	97.9049	328.516
27125.83333	49.8373	98.0493	328.66
27125.875	49.9806	98.1926	328.804
27125.91667	50.0982	98.3101	328.921
27125.95833	50.253	98.465	329.076
27126	50.4423	98.6543	329.265
27126.04167	50.4375	98.6495	329.261
27126.08333	50.4375	98.6495	329.261
27126.125	50.4375	98.6495	329.261
27126.16667	50.4375	98.6495	329.261
27126.20833	50.4375	98.6495	329.261
27126.25	50.4375	98.6495	329.261
27126.29167	50.4375	98.6495	329.261
27126.33333	50.4375	98.6495	329.261
27126.375	50.4375	98.6495	329.261
27126.41667	50.4375	98.6495	329.261
27126.45833	50.4375	98.6495	329.261
27126.5	50.4375	98.6495	329.261
27126.54167	50.4375	98.6495	329.261
27126.58333	50.4375	98.6495	329.261
27126.625	50.4375	98.6495	329.261
27126.66667	50.4375	98.6495	329.261
27126.70833	50.4375	98.6495	329.261
27126.75	50.4375	98.6495	329.261
27126.79167	50.4375	98.6495	329.261
27126.83333	50.4375	98.6495	329.261
27126.875	50.4375	98.6495	329.261
27126.91667	50.4375	98.6495	329.261
27126.95833	50.4375	98.6495	329.261
27127	50.4375	98.6495	329.261
27127.04167	50.4375	98.6495	329.261
27127.08333	50.4375	98.6495	329.261
27127.125	50.4375	98.6495	329.261
27127.16667	50.4375	98.6495	329.261
27127.20833	50.4375	98.6495	329.261
27127.25	50.4375	98.6495	329.261
27127.29167	50.4375	98.6495	329.261
27127.33333	50.4375	98.6495	329.261
27127.375	50.4375	98.6495	329.261
27127.41667	50.4375	98.6495	329.261
27127.45833	50.4375	98.6495	329.261
27127.5	50.4375	98.6495	329.261
27127.54167	50.4375	98.6495	329.261
27127.58333	50.4375	98.6495	329.261
27127.625	50.4375	98.6495	329.261
27127.66667	50.4375	98.6495	329.261
27127.70833	50.4375	98.6495	329.261
27127.75	50.4375	98.6495	329.261
27127.79167	50.4375	98.6495	329.261
27127.83333	50.4375	98.6495	329.261
27127.875	50.4375	98.6495	329.261
27127.91667	50.4375	98.6495	329.261
27127.95833	50.4375	98.6495	329.261
27128	50.4375	98.6495	329.261
27128.04167	50.4375	98.6495	329.261
27128.08333	50.4375	98.6495	329.261
27128.125	50.4375	98.6495	329.261
27128.16667	50.4375	98.6495	329.261
27128.20833	50.4375	98.6495	329.261
27128.25	50.4375	98.6495	329.261
27128.29167	50.4375	98.6495	329.261
27128.33333	50.4375	98.6495	329.261
27128.375	50.4375	98.6495	329.261
27128.41667	50.4375	98.6495	329.261
27128.45833	50.4375	98.6495	329.261
27128.5	50.4375	98.6495	329.261
27128.54167	50.4375	98.6495	329.261
27128.58333	50.4205	98.6324	329.243
27128.625	50.3946	98.6065	329.218
27128.66667	50.3884	98.6004	329.211
27128.70833	50.3884	98.6004	329.211
27128.75	50.3884	98.6004	329.211
27128.79167	50.3884	98.6004	329.211
27128.83333	50.3884	98.6004	329.211
27128.875	50.3884	98.6004	329.211
27128.91667	50.3884	98.6004	329.211
27128.95833	50.3884	98.6004	329.211
27129	50.3884	98.6004	329.211
27129.04167	50.3884	98.6004	329.211
27129.08333	50.3884	98.6004	329.211
27129.125	50.3884	98.6004	329.211
27129.16667	50.3884	98.6004	329.211
27129.20833	50.3884	98.6004	329.211
27129.25	50.3884	98.6004	329.211
27129.29167	50.3884	98.6004	329.211
27129.33333	50.3884	98.6004	329.211
27129.375	50.3884	98.6004	329.211
27129.41667	50.3884	98.6004	329.211
27129.45833	50.3884	98.6004	329.211
27129.5	50.3884	98.6004	329.211
27129.54167	50.3884	98.6004	329.211
27129.58333	50.3884	98.6004	329.211
27129.625	50.3884	98.6004	329.211
27129.66667	50.3884	98.6004	329.211
27129.70833	50.3884	98.6004	329.211
27129.75	50.3884	98.6004	329.211
27129.79167	50.3884	98.6004	329.211
27129.83333	50.3884	98.6004	329.211
27129.875	50.3884	98.6004	329.211
27129.91667	50.3884	98.6004	329.211
27129.95833	50.3884	98.6004	329.211
27130	46.5211	98.6004	329.211
27130.04167	46.553	98.6323	329.243
27130.08333	46.5849	98.6641	329.275
27130.125	46.5849	98.6641	329.275
27130.16667	46.6167	98.696	329.307
27130.20833	46.6486	98.7279	329.339
27130.25	46.6805	98.7598	329.371
27130.29167	46.6805	98.7598	329.371
27130.33333	46.6805	98.7598	329.371
27130.375	46.6805	98.7598	329.371
27130.41667	46.6805	98.7598	329.371
27130.45833	46.6805	98.7598	329.371
27130.5	46.6805	98.7598	329.371
27130.54167	46.6805	98.7598	329.371
27130.58333	46.6805	98.7598	329.371
27130.625	46.6805	98.7492	329.36
27130.66667	46.6805	98.7267	329.338
27130.70833	46.6805	98.719	329.33
27130.75	46.6805	98.7094	329.32
27130.79167	46.6805	98.7004	329.311
27130.83333	46.6805	98.697	329.308
27130.875	46.6805	98.697	329.308
