time	SWE(1)	SWE(2)	SWE(3)
units	(mm)	(mm)	(mm)
27100.875	99.7634	126.16	279.58
27100.91667	99.7995	126.196	279.616
27100.95833	99.8356	126.232	279.652
27101	99.8718	126.268	279.688
27101.04167	99.8313	126.228	279.783
27101.08333	99.8313	126.228	279.783
27101.125	99.8313	126.228	279.783
27101.16667	99.8269	126.223	279.793
27101.20833	99.8054	126.202	279.839
27101.25	99.8054	126.202	279.839
27101.29167	99.8054	126.202	279.839
27101.33333	99.8009	126.197	279.848
27101.375	99.7501	126.147	279.937
27101.41667	99.7058	126.102	280.016
27101.45833	99.5528	125.949	280.262
27101.5	99.52	125.916	280.323
27101.54167	99.4228	125.819	280.485
27101.58333	99.2605	125.657	280.726
27101.625	98.996	125.392	281.074
27101.66667	98.8591	125.256	281.256
27101.70833	98.6891	125.086	281.478
27101.75	98.4386	124.835	281.799
27101.79167	98.1828	124.579	282.135
27101.83333	97.9221	124.319	282.488
27101.875	97.6573	124.054	282.853
27101.91667	97.0967	123.493	283.591
27101.95833	95.6776	122.074	285.289
27102	92.6769	119.073	288.468
27102.04167	89.466	115.862	292.989
27102.08333	85.5094	111.906	298.085
27102.125	79.0522	105.449	305.167
27102.16667	74.5885	100.985	310.572
27102.20833	70.0457	97.2383	313.588
27102.25	64.766	92.8475	316.883
27102.29167	58.9276	93.9315	318.879
27102.33333	53.4794	94.9869	320.789
27102.375	47.996	90.9829	323.725
27102.41667	44.0717	91.896	320.802
27102.45833	44.6997	92.5239	321.43
27102.5	45.3276	93.1519	322.058
27102.54167	45.9555	93.7798	322.685
27102.58333	46.5835	94.4077	323.313
27102.625	47.2114	95.0357	323.039
27102.66667	47.2732	95.1758	323.359
27102.70833	47.7029	95.6317	323.89
27102.75	48.1942	96.1403	324.468
27102.79167	48.7686	96.7199	325.099
27102.83333	49.3075	97.267	325.743
27102.875	49.7226	97.6821	326.53
27102.91667	50.1696	98.1291	327.277
27102.95833	50.7765	98.736	327.913
27103	51.3925	99.3519	328.529
27103.04167	51.408	99.3675	328.545
27103.08333	51.4236	99.3831	328.561
27103.125	51.4392	99.3987	328.576
27103.16667	51.4548	99.4142	328.592
27103.20833	51.4703	99.4298	328.607
27103.25	51.4859	99.4454	328.623
27103.29167	51.5015	99.4609	328.638
27103.33333	51.4924	99.4519	328.629
27103.375	51.462	99.4214	328.599
27103.41667	51.4776	99.437	328.614
27103.45833	51.4931	99.4526	328.63
27103.5	51.5087	99.4681	328.645
27103.54167	51.5243	99.4837	328.661
27103.58333	51.5399	99.4993	328.677
27103.625	51.5554	99.5149	328.692
27103.66667	51.571	99.5304	328.708
27103.70833	51.5866	99.546	328.723
27103.75	51.5995	99.5589	328.736
27103.79167	51.6119	99.5713	328.749
27103.83333	51.6241	99.5835	328.761
27103.875	51.6397	99.5991	328.776
27103.91667	51.6552	99.6146	328.792
27103.95833	51.6545	99.6139	328.791
27104	51.6452	99.6046	328.782
27104.04167	51.5477	99.5071	328.684
27104.08333	51.4814	99.4408	328.618
27104.125	51.3939	99.3533	328.531
27104.16667	51.258	99.2174	328.395
27104.20833	50.8101	98.7695	328.02
27104.25	50.5783	98.5377	328.02
27104.29167	50.2797	98.2391	328.02
27104.33333	49.8233	97.7827	328.02
27104.375	49.5634	97.5727	327.917
27104.41667	49.4758	97.4916	327.877
27104.45833	49.295	97.3339	327.798
27104.5	49.092	97.1617	327.706
27104.54167	48.9266	97.0216	327.624
27104.58333	48.7799	96.894	327.534
27104.625	48.7563	96.871	327.511
27104.66667	48.749	96.8623	327.498
27104.70833	48.749	96.8601	327.491
27104.75	48.749	96.8601	327.491
27104.79167	48.749	96.8601	327.491
27104.83333	48.749	96.8601	327.491
27104.875	48.749	96.8601	327.491
27104.91667	48.749	96.8601	327.491
27104.95833	48.749	96.8601	327.491
27105	48.749	96.8601	327.491
27105.04167	49.0523	97.1607	327.788
27105.08333	49.3617	97.4688	328.092
27105.125	49.671	97.7782	328.402
27105.16667	49.9804	98.0876	328.711
27105.20833	50.2898	98.397	329.02
27105.25	50.5992	98.7064	329.33
27105.29167	50.9086	99.0157	329.639
27105.33333	51.218	99.3251	329.948
27105.375	51.5274	99.6345	330.258
27105.41667	51.8368	99.9439	330.567
27105.45833	52.141	100.248	330.871
27105.5	52.4504	100.557	331.181
27105.54167	52.7598	100.867	331.49
27105.58333	53.0692	101.176	331.8
27105.625	53.3786	101.486	332.109
27105.66667	53.6783	101.785	332.409
27105.70833	53.9829	102.09	332.713
27105.75	54.2923	102.399	333.023
27105.79167	54.6017	102.709	333.332
27105.83333	54.9111	103.018	333.641
27105.875	55.1913	103.298	333.922
27105.91667	55.4665	103.574	334.197
27105.95833	55.7759	103.883	334.506
27106	56.0518	104.159	334.782
27106.04167	56.0657	104.173	334.796
27106.08333	56.0906	104.198	334.821
27106.125	56.1154	104.223	334.846
27106.16667	56.1402	104.247	334.871
27106.20833	56.165	104.272	334.895
27106.25	56.1898	104.297	334.92
27106.29167	56.2147	104.322	334.945
27106.33333	56.2395	104.347	334.97
27106.375	56.2643	104.371	334.995
27106.41667	56.2891	104.396	335.019
27106.45833	56.314	104.421	335.044
27106.5	56.3388	104.446	335.069
27106.54167	56.3636	104.471	335.094
27106.58333	56.3884	104.496	335.119
27106.625	56.4132	104.52	335.143
27106.66667	56.4381	104.545	335.168
27106.70833	56.4629	104.57	335.193
27106.75	56.4877	104.595	335.218
27106.79167	56.5125	104.62	335.243
27106.83333	56.5374	104.645	335.267
27106.875	56.5622	104.669	335.292
27106.91667	56.5124	104.62	335.242
27106.95833	56.4457	104.553	335.176
27107	56.2743	104.382	335.004
27107.04167	56.0401	104.147	334.77
27107.08333	55.7577	103.865	334.488
27107.125	55.5751	103.682	334.305
27107.16667	55.3976	103.505	334.128
27107.20833	55.3413	103.449	334.071
27107.25	55.2974	103.405	334.027
27107.29167	55.1698	103.277	333.9
27107.33333	55.1178	103.225	333.848
27107.375	55.0669	103.174	333.797
27107.41667	55.0261	103.133	333.756
27107.45833	55.0112	103.118	333.741
27107.5	55.001	103.108	333.731
27107.54167	54.9986	103.106	333.729
27107.58333	54.989	103.096	333.719
27107.625	54.9755	103.083	333.706
27107.66667	54.9501	103.057	333.68
27107.70833	54.9408	103.048	333.671
27107.75	54.9408	103.048	333.671
27107.79167	54.9408	103.048	333.671
27107.83333	54.9408	103.048	333.671
27107.875	54.9387	103.046	333.669
27107.91667	54.9387	103.046	333.669
27107.95833	54.9387	103.046	333.669
27108	54.9387	103.046	333.669
27108.04167	54.9648	103.072	333.695
27108.08333	54.9909	103.098	333.721
27108.125	55.017	103.124	333.747
27108.16667	54.9506	103.058	333.681
27108.20833	54.7302	102.837	333.46
27108.25	54.5122	102.619	333.242
27108.29167	54.2842	102.391	333.014
27108.33333	54.2272	102.334	332.957
27108.375	54.2469	102.354	332.977
27108.41667	54.273	102.38	333.003
27108.45833	54.2991	102.406	333.029
27108.5	54.3252	102.432	333.055
27108.54167	54.3513	102.458	333.081
27108.58333	54.3774	102.485	333.107
27108.625	54.4035	102.511	333.133
27108.66667	54.4296	102.537	333.16
27108.70833	54.4557	102.563	333.186
27108.75	54.4818	102.589	333.212
27108.79167	54.5079	102.615	333.238
27108.83333	54.534	102.641	333.264
27108.875	54.5601	102.667	333.29
27108.91667	54.5862	102.693	333.316
27108.95833	54.6123	102.719	333.342
27109	54.6384	102.746	333.368
27109.04167	54.6546	102.762	333.385
27109.08333	54.6709	102.778	333.401
27109.125	54.6871	102.794	333.417
27109.16667	54.7034	102.811	333.433
27109.20833	54.7196	102.827	333.45
27109.25	54.7359	102.843	333.466
27109.29167	54.7521	102.859	333.482
27109.33333	54.7684	102.876	333.498
27109.375	54.7847	102.892	333.515
27109.41667	54.8009	102.908	333.531
27109.45833	54.8172	102.924	333.547
27109.5	54.8334	102.941	333.563
27109.54167	54.7126	102.82	333.443
27109.58333	54.6231	102.73	333.353
27109.625	54.5342	102.641	333.264
27109.66667	54.4181	102.525	333.148
27109.70833	54.1921	102.299	332.922
27109.75	54.1651	102.272	332.895
27109.79167	53.9885	102.096	332.719
27109.83333	53.8157	101.923	332.546
27109.875	53.7346	101.842	332.465
27109.91667	53.7379	101.845	332.468
27109.95833	53.7541	101.861	332.484
27110	53.7704	101.878	332.501
27110.04167	53.7704	101.878	332.501
27110.08333	53.7704	101.878	332.501
27110.125	53.7704	101.878	332.501
27110.16667	53.7704	101.878	332.501
27110.20833	53.7704	101.878	332.501
27110.25	53.7704	101.878	332.501
27110.29167	53.7704	101.878	332.501
27110.33333	53.7704	101.878	332.501
27110.375	53.7667	101.874	332.497
27110.41667	53.754	101.861	332.484
27110.45833	53.7404	101.847	332.471
27110.5	53.7333	101.84	332.464
27110.54167	53.7294	101.836	332.46
27110.58333	53.678	101.785	332.408
27110.625	53.5225	101.63	332.253
27110.66667	53.4253	101.532	332.155
27110.70833	53.3737	101.481	332.104
27110.75	53.3691	101.476	332.099
27110.79167	53.3691	101.476	332.099
27110.83333	53.3691	101.476	332.099
27110.875	53.3691	101.476	332.099
27110.91667	53.3691	101.476	332.099
27110.95833	53.3691	101.476	332.099
27111	53.3691	101.476	332.099
27111.04167	53.3691	101.476	332.099
27111.08333	53.3691	101.476	332.099
27111.125	53.3691	101.476	332.099
27111.16667	53.3691	101.476	332.099
27111.20833	53.3691	101.476	332.099
27111.25	53.3691	101.476	332.099
27111.29167	53.3691	101.476	332.099
27111.33333	53.3691	101.476	332.099
27111.375	53.3691	101.476	332.099
27111.41667	53.3691	101.476	332.099
27111.45833	53.3691	101.476	332.099
27111.5	53.3691	101.476	332.099
27111.54167	53.3691	101.476	332.099
27111.58333	53.3691	101.476	332.099
27111.625	53.3691	101.476	332.099
27111.66667	53.3691	101.476	332.099
27111.70833	53.3691	101.476	332.099
27111.75	53.3691	101.476	332.099
27111.79167	53.3689	101.476	332.099
27111.83333	53.3668	101.474	332.097
27111.875	53.3668	101.474	332.097
27111.91667	53.3668	101.474	332.097
27111.95833	53.3668	101.474	332.097
27112	53.3668	101.474	332.097
27112.04167	53.3668	101.474	332.097
27112.08333	53.3668	101.474	332.097
27112.125	53.3668	101.474	332.097
27112.16667	53.3668	101.474	332.097
27112.20833	53.3668	101.474	332.097
27112.25	53.3668	101.474	332.097
27112.29167	53.3668	101.474	332.097
27112.33333	53.3668	101.474	332.097
27112.375	53.3668	101.474	332.097
27112.41667	53.3668	101.474	332.097
27112.45833	53.3668	101.474	332.097
27112.5	53.3668	101.474	332.097
27112.54167	53.3668	101.474	332.097
27112.58333	53.3668	101.474	332.097
27112.625	53.3668	101.474	332.097
27112.66667	53.3668	101.474	332.097
27112.70833	53.3668	101.474	332.097
27112.75	53.3668	101.474	332.097
27112.79167	53.3668	101.474	332.097
27112.83333	53.3668	101.474	332.097
27112.875	53.3668	101.474	332.097
27112.91667	53.3668	101.474	332.097
27112.95833	53.3668	101.474	332.097
27113	53.3668	101.474	332.097
27113.04167	53.3799	101.487	332.11
27113.08333	53.393	101.5	332.123
27113.125	53.4061	101.513	332.136
27113.16667	53.4192	101.526	332.149
27113.20833	53.4323	101.539	332.162
27113.25	53.4454	101.552	332.176
27113.29167	53.4584	101.566	332.189
27113.33333	53.4715	101.579	332.202
27113.375	53.4846	101.592	332.215
27113.41667	53.4977	101.605	332.228
27113.45833	53.5108	101.618	332.241
27113.5	53.5239	101.631	332.254
27113.54167	53.5369	101.644	332.267
27113.58333	53.55	101.657	332.28
27113.625	53.5631	101.67	332.293
27113.66667	53.5762	101.683	332.306
27113.70833	53.5893	101.696	332.32
27113.75	53.6024	101.709	332.333
27113.79167	53.6155	101.723	332.346
27113.83333	53.6285	101.736	332.359
27113.875	53.6416	101.749	332.372
27113.91667	53.6547	101.762	332.385
27113.95833	53.6678	101.775	332.398
27114	53.6809	101.788	332.411
27114.04167	53.6967	101.804	332.427
27114.08333	53.7125	101.82	332.443
27114.125	53.7283	101.835	332.459
27114.16667	53.7441	101.851	332.474
27114.20833	53.7599	101.867	332.49
27114.25	53.7757	101.883	332.506
27114.29167	53.7915	101.899	332.522
27114.33333	53.8072	101.914	332.538
27114.375	53.823	101.93	332.553
27114.41667	53.8388	101.946	332.569
27114.45833	53.8546	101.962	332.585
27114.5	53.8704	101.978	332.601
27114.54167	53.8682	101.975	332.599
27114.58333	53.8417	101.949	332.572
27114.625	53.8166	101.924	332.547
27114.66667	53.816	101.923	332.547
27114.70833	53.8318	101.939	332.562
27114.75	53.8476	101.955	332.578
27114.79167	53.8563	101.964	332.587
27114.83333	53.8488	101.956	332.579
27114.875	53.8467	101.954	332.577
27114.91667	53.8532	101.96	332.584
27114.95833	53.8517	101.959	332.582
27115	53.8635	101.971	332.594
27115.04167	53.846	101.953	332.577
27115.08333	53.7796	101.887	332.51
27115.125	53.7447	101.852	332.475
27115.16667	53.7124	101.82	332.443
27115.20833	53.6926	101.8	332.423
27115.25	53.6648	101.772	332.395
27115.29167	53.6383	101.746	332.369
27115.33333	53.5858	101.693	332.316
27115.375	53.5454	101.653	332.276
27115.41667	53.5193	101.627	332.25
27115.45833	53.5072	101.614	332.238
27115.5	53.5018	101.609	332.232
27115.54167	53.5018	101.609	332.232
27115.58333	53.5018	101.609	332.232
27115.625	53.5018	101.609	332.232
27115.66667	53.5018	101.609	332.232
27115.70833	53.5018	101.609	332.232
27115.75	53.5018	101.609	332.232
27115.79167	53.5018	101.609	332.232
27115.83333	53.5018	101.609	332.232
27115.875	53.5018	101.609	332.232
27115.91667	53.5018	101.609	332.232
27115.95833	53.5018	101.609	332.232
27116	53.5018	101.609	332.232
27116.04167	53.5018	101.609	332.232
27116.08333	53.5018	101.609	332.232
27116.125	53.5018	101.609	332.232
27116.16667	53.5018	101.609	332.232
27116.20833	53.5018	101.609	332.232
27116.25	53.5018	101.609	332.232
27116.29167	53.5018	101.609	332.232
27116.33333	53.5018	101.609	332.232
27116.375	53.5018	101.609	332.232
27116.41667	53.5018	101.609	332.232
27116.45833	53.4947	101.602	332.225
27116.5	53.4878	101.595	332.218
27116.54167	53.4878	101.595	332.218
27116.58333	53.4878	101.595	332.218
27116.625	53.4819	101.589	332.213
27116.66667	53.4761	101.583	332.207
27116.70833	53.4761	101.583	332.207
27116.75	53.4761	101.583	332.207
27116.79167	53.4741	101.581	332.205
27116.83333	53.4667	101.574	332.197
27116.875	53.4633	101.57	332.194
27116.91667	53.4599	101.567	332.191
27116.95833	53.4599	101.567	332.191
27117	53.4599	101.567	332.191
27117.04167	53.4599	101.567	332.191
27117.08333	53.4599	101.567	332.191
27117.125	53.4599	101.567	332.191
27117.16667	53.4599	101.567	332.191
27117.20833	53.4599	101.567	332.191
27117.25	53.4599	101.567	332.191
27117.29167	53.4599	101.567	332.191
27117.33333	53.4599	101.567	332.191
27117.375	53.4599	101.567	332.191
27117.41667	53.4599	101.567	332.191
27117.45833	53.4599	101.567	332.191
27117.5	53.4599	101.567	332.191
27117.54167	53.4599	101.567	332.191
27117.58333	53.4599	101.567	332.191
27117.625	53.4599	101.567	332.191
27117.66667	53.4599	101.567	332.191
27117.70833	53.4599	101.567	332.191
27117.75	53.4599	101.567	332.191
27117.79167	53.4599	101.567	332.191
27117.83333	53.4599	101.567	332.191
27117.875	53.4599	101.567	332.191
27117.91667	53.4599	101.567	332.191
27117.95833	53.4599	101.567	332.191
27118	53.4599	101.567	332.191
27118.04167	53.4599	101.567	332.191
27118.08333	53.4599	101.567	332.191
27118.125	53.4599	101.567	332.191
27118.16667	53.4599	101.567	332.191
27118.20833	53.4599	101.567	332.191
27118.25	53.4599	101.567	332.191
27118.29167	53.4599	101.567	332.191
27118.33333	53.4599	101.567	332.191
27118.375	53.4599	101.567	332.191
27118.41667	53.4599	101.567	332.191
27118.45833	53.4585	101.566	332.189
27118.5	53.456	101.563	332.187
27118.54167	53.4527	101.56	332.183
27118.58333	53.4501	101.557	332.181
27118.625	53.4454	101.553	332.176
27118.66667	53.4364	101.544	332.167
27118.70833	53.4313	101.539	332.162
27118.75	53.4267	101.534	332.157
27118.79167	53.4249	101.532	332.156
27118.83333	53.421	101.528	332.152
27118.875	53.4181	101.525	332.149
27118.91667	53.4181	101.525	332.149
27118.95833	53.4181	101.525	332.149
27119	53.4181	101.525	332.149
27119.04167	53.4313	101.539	332.162
27119.08333	53.4446	101.552	332.175
27119.125	53.4579	101.565	332.189
27119.16667	53.4711	101.578	332.202
27119.20833	53.4844	101.592	332.215
27119.25	53.4977	101.605	332.228
27119.29167	53.5109	101.618	332.242
27119.33333	53.5242	101.631	332.255
27119.375	53.5375	101.645	332.268
27119.41667	53.5507	101.658	332.281
27119.45833	53.5507	101.658	332.281
27119.5	53.5507	101.658	332.281
27119.54167	53.5507	101.658	332.281
27119.58333	53.5507	101.658	332.281
27119.625	53.5507	101.658	332.281
27119.66667	53.5507	101.658	332.281
27119.70833	53.5507	101.658	332.281
27119.75	53.564	101.671	332.295
27119.79167	53.5773	101.684	332.308
27119.83333	53.5905	101.698	332.321
27119.875	53.6038	101.711	332.335
27119.91667	53.6171	101.724	332.348
27119.95833	53.6303	101.738	332.361
27120	53.6436	101.751	332.374
27120.04167	53.6436	101.751	332.374
27120.08333	53.6436	101.751	332.374
27120.125	53.6436	101.751	332.374
27120.16667	53.6436	101.751	332.374
27120.20833	53.6436	101.751	332.374
27120.25	53.6436	101.751	332.374
27120.29167	53.6436	101.751	332.374
27120.33333	53.6436	101.751	332.374
27120.375	53.6436	101.751	332.374
27120.41667	53.6436	101.751	332.374
27120.45833	53.6436	101.751	332.374
27120.5	53.6436	101.751	332.374
27120.54167	53.6436	101.751	332.374
27120.58333	53.6436	101.751	332.374
27120.625	53.6436	101.751	332.374
27120.66667	53.6436	101.751	332.374
27120.70833	53.6436	101.751	332.374
27120.75	53.6436	101.751	332.374
27120.79167	53.6436	101.751	332.374
27120.83333	53.6436	101.751	332.374
27120.875	53.6436	101.751	332.374
27120.91667	53.6436	101.751	332.374
27120.95833	53.6436	101.751	332.374
27121	53.6436	101.751	332.374
27121.04167	53.6436	101.751	332.374
27121.08333	53.6436	101.751	332.374
27121.125	53.6436	101.751	332.374
27121.16667	53.6436	101.751	332.374
27121.20833	53.6436	101.751	332.374
27121.25	53.6436	101.751	332.374
27121.29167	53.6436	101.751	332.374
27121.33333	53.6436	101.751	332.374
27121.375	53.6436	101.751	332.374
27121.41667	53.6436	101.751	332.374
27121.45833	53.6436	101.751	332.374
27121.5	53.6436	101.751	332.374
27121.54167	53.6436	101.751	332.374
27121.58333	53.6436	101.751	332.374
27121.625	53.6436	101.751	332.374
27121.66667	53.6436	101.751	332.374
27121.70833	53.6436	101.751	332.374
27121.75	53.6436	101.751	332.374
27121.79167	53.6436	101.751	332.374
27121.83333	53.6436	101.751	332.374
27121.875	53.6436	101.751	332.374
27121.91667	53.6436	101.751	332.374
27121.95833	53.6436	101.751	332.374
27122	53.6436	101.751	332.374
27122.04167	53.6436	101.751	332.374
27122.08333	53.6436	101.751	332.374
27122.125	53.6436	101.751	332.374
27122.16667	53.6436	101.751	332.374
27122.20833	53.6436	101.751	332.374
27122.25	53.6436	101.751	332.374
27122.29167	53.6436	101.751	332.374
27122.33333	53.6436	101.751	332.374
27122.375	53.6436	101.751	332.374
27122.41667	53.6436	101.751	332.374
27122.45833	53.6436	101.751	332.374
27122.5	53.6436	101.751	332.374
27122.54167	53.6436	101.751	332.374
27122.58333	53.6436	101.751	332.374
27122.625	53.6436	101.751	332.374
27122.66667	53.6436	101.751	332.374
27122.70833	53.6436	101.751	332.374
27122.75	53.6436	101.751	332.374
27122.79167	53.6436	101.751	332.374
27122.83333	53.6436	101.751	332.374
27122.875	53.6436	101.751	332.374
27122.91667	53.6436	101.751	332.374
27122.95833	53.6436	101.751	332.374
27123	53.6436	101.751	332.374
27123.04167	53.6436	101.751	332.374
27123.08333	53.6436	101.751	332.374
27123.125	53.6436	101.751	332.374
27123.16667	53.6436	101.751	332.374
27123.20833	53.6436	101.751	332.374
27123.25	53.6436	101.751	332.374
27123.29167	53.6436	101.751	332.374
27123.33333	53.6436	101.751	332.374
27123.375	53.6436	101.751	332.374
27123.41667	53.6436	101.751	332.374
