time	SWE(1)	SWE(2)	SWE(3)
27100.58333	108.113	132.865	279.845
27100.625	108.149	132.901	279.881
27100.66667	108.186	132.937	279.917
27100.70833	108.222	132.973	279.953
27100.75	108.258	133.009	279.99
27100.79167	108.294	133.046	280.026
27100.83333	108.33	133.082	280.062
27100.875	108.366	133.118	280.098
27100.91667	108.402	133.154	280.134
27100.95833	108.438	133.19	280.17
27101	108.475	133.226	280.206
27101.04167	108.443	133.195	280.301
27101.08333	108.443	133.195	280.301
27101.125	108.443	133.195	280.301
27101.16667	108.44	133.192	280.311
27101.20833	108.424	133.175	280.357
27101.25	108.424	133.175	280.357
27101.29167	108.424	133.175	280.357
27101.33333	108.42	133.172	280.366
27101.375	108.383	133.134	280.455
27101.41667	108.349	133.101	280.534
27101.45833	108.233	132.985	280.78
27101.5	108.207	132.959	280.841
27101.54167	108.132	132.883	281.004
27101.58333	108.009	132.761	281.244
27101.625	107.815	132.567	281.592
27101.66667	107.715	132.467	281.774
27101.70833	107.59	132.342	281.996
27101.75	107.404	132.156	282.317
27101.79167	107.211	131.963	282.653
27101.83333	107.011	131.763	283.006
27101.875	106.805	131.557	283.371
27101.91667	106.366	131.118	284.109
27101.95833	105.253	130.004	285.807
27102	102.917	127.669	288.986
27102.04167	100.558	125.309	293.508
27102.08333	97.6218	122.373	298.603
27102.125	92.7479	117.5	305.685
27102.16667	89.4084	114.16	311.09
27102.20833	86.0048	110.756	316.495
27102.25	82.0183	106.77	322.457
27102.29167	77.5949	102.347	328.02
27102.33333	73.4695	98.2211	328.02
27102.375	69.303	94.9433	326.52
27102.41667	65.9679	92.793	325.287
27102.45833	64.2999	93.6433	324.587
27102.5	63.0985	94.4527	324.256
27102.54167	62.2842	95.2277	324.198
27102.58333	61.7176	95.1698	324.539
27102.625	61.322	95.238	324.926
27102.66667	61.2445	95.5239	325.419
27102.70833	61.5431	96.0316	326.017
27102.75	61.9365	96.5676	326.625
27102.79167	62.4545	97.1478	327.25
27102.83333	62.9709	97.6642	327.956
27102.875	63.4232	98.1165	328.409
27102.91667	63.9012	98.5945	328.887
27102.95833	64.5118	99.2051	329.497
27103	65.1297	99.823	330.115
27103.04167	65.1453	99.8386	330.131
27103.08333	65.1609	99.8542	330.146
27103.125	65.1764	99.8698	330.162
27103.16667	65.192	99.8853	330.178
27103.20833	65.2076	99.9009	330.193
27103.25	65.2232	99.9165	330.209
27103.29167	65.2387	99.932	330.224
27103.33333	65.2336	99.927	330.219
27103.375	65.2106	99.9039	330.196
27103.41667	65.2261	99.9194	330.212
27103.45833	65.2417	99.935	330.227
27103.5	65.2573	99.9506	330.243
27103.54167	65.2729	99.9662	330.258
27103.58333	65.2884	99.9817	330.274
27103.625	65.304	99.9973	330.289
27103.66667	65.3196	100.013	330.305
27103.70833	65.3351	100.028	330.321
27103.75	65.3483	100.042	330.334
27103.79167	65.361	100.054	330.346
27103.83333	65.3735	100.067	330.359
27103.875	65.3891	100.082	330.374
27103.91667	65.4046	100.098	330.39
27103.95833	65.4053	100.099	330.391
27104	65.3984	100.092	330.384
27104.04167	65.3104	100.004	330.296
27104.08333	65.2513	99.9446	330.237
27104.125	65.1743	99.8676	330.16
27104.16667	65.0552	99.7485	330.04
27104.20833	64.6719	99.3652	329.657
27104.25	64.4759	99.1692	329.461
27104.29167	64.2267	98.92	329.212
27104.33333	63.853	98.5464	328.838
27104.375	63.6401	98.3334	328.625
27104.41667	63.5525	98.2458	328.538
27104.45833	63.378	98.0713	328.363
27104.5	63.1728	97.8662	328.158
27104.54167	62.9936	97.6869	328.02
27104.58333	62.8303	97.5788	328.02
27104.625	62.7897	97.5546	328.02
27104.66667	62.7689	97.5432	328.02
27104.70833	62.7593	97.5383	328.02
27104.75	62.7593	97.5383	328.02
27104.79167	62.7593	97.5383	328.02
27104.83333	62.7593	97.5383	328.02
27104.875	62.7593	97.5383	328.02
27104.91667	62.7593	97.5383	328.02
27104.95833	62.7593	97.5383	328.02
27105	62.7593	97.5383	328.02
27105.04167	63.0456	97.8245	328.306
27105.08333	63.3504	98.1294	328.611
27105.125	63.6598	98.4388	328.921
27105.16667	63.9692	98.7482	329.23
27105.20833	64.2786	99.0576	329.539
27105.25	64.588	99.367	329.849
27105.29167	64.8974	99.6764	330.158
27105.33333	65.2068	99.9858	330.467
27105.375	65.5162	100.295	330.777
27105.41667	65.8256	100.605	331.086
27105.45833	66.1306	100.91	331.391
27105.5	66.44	101.219	331.701
27105.54167	66.7494	101.528	332.01
27105.58333	67.0588	101.838	332.319
27105.625	67.3682	102.147	332.629
27105.66667	67.6694	102.448	332.93
27105.70833	67.9747	102.754	333.235
27105.75	68.2841	103.063	333.545
27105.79167	68.5935	103.372	333.854
27105.83333	68.9029	103.682	334.163
27105.875	69.1881	103.967	334.449
27105.91667	69.4688	104.248	334.729
27105.95833	69.7782	104.557	335.039
27106	70.0599	104.839	335.32
27106.04167	70.0758	104.855	335.336
27106.08333	70.1006	104.88	335.361
27106.125	70.1254	104.904	335.386
27106.16667	70.1503	104.929	335.411
27106.20833	70.1751	104.954	335.436
27106.25	70.1999	104.979	335.46
27106.29167	70.2247	105.004	335.485
27106.33333	70.2496	105.029	335.51
27106.375	70.2744	105.053	335.535
27106.41667	70.2992	105.078	335.56
27106.45833	70.3241	105.103	335.584
27106.5	70.3489	105.128	335.609
27106.54167	70.3737	105.153	335.634
27106.58333	70.3985	105.177	335.659
27106.625	70.4234	105.202	335.684
27106.66667	70.4482	105.227	335.708
27106.70833	70.473	105.252	335.733
27106.75	70.4978	105.277	335.758
27106.79167	70.5227	105.302	335.783
27106.83333	70.5475	105.326	335.808
27106.875	70.5723	105.351	335.832
27106.91667	70.5389	105.318	335.799
27106.95833	70.4902	105.269	335.75
27107	70.3526	105.132	335.613
27107.04167	70.1525	104.931	335.413
27107.08333	69.9084	104.687	335.169
27107.125	69.7487	104.528	335.009
27107.16667	69.5928	104.372	334.853
27107.20833	69.5425	104.322	334.803
27107.25	69.503	104.282	334.763
27107.29167	69.3886	104.168	334.649
27107.33333	69.3417	104.121	334.602
27107.375	69.2962	104.075	334.556
27107.41667	69.2599	104.039	334.52
27107.45833	69.2469	104.026	334.507
27107.5	69.238	104.017	334.498
27107.54167	69.2358	104.015	334.496
27107.58333	69.2276	104.007	334.488
27107.625	69.216	103.995	334.476
27107.66667	69.1943	103.973	334.454
27107.70833	69.1862	103.965	334.446
27107.75	69.1862	103.965	334.446
27107.79167	69.1862	103.965	334.446
27107.83333	69.1862	103.965	334.446
27107.875	69.1843	103.963	334.444
27107.91667	69.1843	103.963	334.444
27107.95833	69.1843	103.963	334.444
27108	69.1843	103.963	334.444
27108.04167	69.2104	103.989	334.47
27108.08333	69.2365	104.015	334.497
27108.125	69.2626	104.042	334.523
27108.16667	69.2071	103.986	334.467
27108.20833	69.0208	103.8	334.281
27108.25	68.8346	103.614	334.095
27108.29167	68.6396	103.419	333.9
27108.33333	68.5929	103.372	333.853
27108.375	68.6135	103.392	333.874
27108.41667	68.6396	103.419	333.9
27108.45833	68.6657	103.445	333.926
27108.5	68.6918	103.471	333.952
27108.54167	68.7179	103.497	333.978
27108.58333	68.744	103.523	334.004
27108.625	68.7701	103.549	334.03
27108.66667	68.7962	103.575	334.056
27108.70833	68.8223	103.601	334.082
27108.75	68.8484	103.627	334.108
27108.79167	68.8745	103.653	334.134
27108.83333	68.9006	103.68	334.161
27108.875	68.9267	103.706	334.187
27108.91667	68.9528	103.732	334.213
27108.95833	68.9789	103.758	334.239
27109	69.005	103.784	334.265
27109.04167	69.0213	103.8	334.281
27109.08333	69.0375	103.816	334.297
27109.125	69.0538	103.833	334.314
27109.16667	69.07	103.849	334.33
27109.20833	69.0863	103.865	334.346
27109.25	69.1025	103.881	334.363
27109.29167	69.1188	103.898	334.379
27109.33333	69.135	103.914	334.395
27109.375	69.1513	103.93	334.411
27109.41667	69.1675	103.946	334.428
27109.45833	69.1838	103.963	334.444
27109.5	69.2	103.979	334.46
27109.54167	69.0949	103.874	334.355
27109.58333	69.0171	103.796	334.277
27109.625	68.9392	103.718	334.199
27109.66667	68.8364	103.615	334.097
27109.70833	68.6351	103.414	333.895
27109.75	68.6122	103.391	333.872
27109.79167	68.4535	103.232	333.714
27109.83333	68.2973	103.076	333.557
27109.875	68.224	103.003	333.484
27109.91667	68.2283	103.007	333.489
27109.95833	68.2446	103.024	333.505
27110	68.2608	103.04	333.521
27110.04167	68.2608	103.04	333.521
27110.08333	68.2608	103.04	333.521
27110.125	68.2608	103.04	333.521
27110.16667	68.2608	103.04	333.521
27110.20833	68.2608	103.04	333.521
27110.25	68.2608	103.04	333.521
27110.29167	68.2608	103.04	333.521
27110.33333	68.2608	103.04	333.521
27110.375	68.2573	103.036	333.518
27110.41667	68.2454	103.024	333.506
27110.45833	68.2328	103.012	333.493
27110.5	68.2265	103.006	333.487
27110.54167	68.223	103.002	333.483
27110.58333	68.1776	102.957	333.438
27110.625	68.0405	102.819	333.301
27110.66667	67.9538	102.733	333.214
27110.70833	67.9069	102.686	333.167
27110.75	67.9027	102.682	333.163
27110.79167	67.9027	102.682	333.163
27110.83333	67.9027	102.682	333.163
27110.875	67.9027	102.682	333.163
27110.91667	67.9027	102.682	333.163
27110.95833	67.9027	102.682	333.163
27111	67.9027	102.682	333.163
27111.04167	67.9027	102.682	333.163
27111.08333	67.9027	102.682	333.163
27111.125	67.9027	102.682	333.163
27111.16667	67.9027	102.682	333.163
27111.20833	67.9027	102.682	333.163
27111.25	67.9027	102.682	333.163
27111.29167	67.9027	102.682	333.163
27111.33333	67.9027	102.682	333.163
27111.375	67.9027	102.682	333.163
27111.41667	67.9027	102.682	333.163
27111.45833	67.9027	102.682	333.163
27111.5	67.9027	102.682	333.163
27111.54167	67.9027	102.682	333.163
27111.58333	67.9027	102.682	333.163
27111.625	67.9027	102.682	333.163
27111.66667	67.9027	102.682	333.163
27111.70833	67.9027	102.682	333.163
27111.75	67.9027	102.682	333.163
27111.79167	67.9025	102.682	333.163
27111.83333	67.9006	102.68	333.161
27111.875	67.9006	102.68	333.161
27111.91667	67.9006	102.68	333.161
27111.95833	67.9006	102.68	333.161
27112	67.9006	102.68	333.161
27112.04167	67.9006	102.68	333.161
27112.08333	67.9006	102.68	333.161
27112.125	67.9006	102.68	333.161
27112.16667	67.9006	102.68	333.161
27112.20833	67.9006	102.68	333.161
27112.25	67.9006	102.68	333.161
27112.29167	67.9006	102.68	333.161
27112.33333	67.9006	102.68	333.161
27112.375	67.9006	102.68	333.161
27112.41667	67.9006	102.68	333.161
27112.45833	67.9006	102.68	333.161
27112.5	67.9006	102.68	333.161
27112.54167	67.9006	102.68	333.161
27112.58333	67.9006	102.68	333.161
27112.625	67.9006	102.68	333.161
27112.66667	67.9006	102.68	333.161
27112.70833	67.9006	102.68	333.161
27112.75	67.9006	102.68	333.161
27112.79167	67.9006	102.68	333.161
27112.83333	67.9006	102.68	333.161
27112.875	67.9006	102.68	333.161
27112.91667	67.9006	102.68	333.161
27112.95833	67.9006	102.68	333.161
27113	67.9006	102.68	333.161
27113.04167	67.9137	102.693	333.174
27113.08333	67.9268	102.706	333.187
27113.125	67.9399	102.719	333.2
27113.16667	67.953	102.732	333.213
27113.20833	67.966	102.745	333.226
27113.25	67.9791	102.758	333.239
27113.29167	67.9922	102.771	333.252
27113.33333	68.0053	102.784	333.266
27113.375	68.0184	102.797	333.279
27113.41667	68.0315	102.81	333.292
27113.45833	68.0445	102.824	333.305
27113.5	68.0576	102.837	333.318
27113.54167	68.0707	102.85	333.331
27113.58333	68.0838	102.863	333.344
27113.625	68.0969	102.876	333.357
27113.66667	68.11	102.889	333.37
27113.70833	68.1231	102.902	333.383
27113.75	68.1361	102.915	333.396
27113.79167	68.1492	102.928	333.41
27113.83333	68.1623	102.941	333.423
27113.875	68.1754	102.954	333.436
27113.91667	68.1885	102.967	333.449
27113.95833	68.2016	102.981	333.462
27114	68.2146	102.994	333.475
27114.04167	68.2304	103.009	333.491
27114.08333	68.2462	103.025	333.507
27114.125	68.262	103.041	333.522
27114.16667	68.2778	103.057	333.538
27114.20833	68.2936	103.073	333.554
27114.25	68.3094	103.088	333.57
27114.29167	68.3252	103.104	333.586
27114.33333	68.341	103.12	333.602
27114.375	68.3568	103.136	333.617
27114.41667	68.3727	103.152	333.633
27114.45833	68.3885	103.167	333.649
27114.5	68.4043	103.183	333.665
27114.54167	68.4053	103.184	333.666
27114.58333	68.3866	103.166	333.647
27114.625	68.3692	103.148	333.63
27114.66667	68.3717	103.151	333.632
27114.70833	68.3875	103.166	333.648
27114.75	68.4033	103.182	333.664
27114.79167	68.4132	103.192	333.674
27114.83333	68.4089	103.188	333.669
27114.875	68.409	103.188	333.669
27114.91667	68.4165	103.195	333.677
27114.95833	68.4169	103.196	333.678
27115	68.4292	103.208	333.69
27115.04167	68.4141	103.193	333.675
27115.08333	68.3568	103.136	333.617
27115.125	68.3267	103.106	333.587
27115.16667	68.299	103.078	333.56
27115.20833	68.282	103.061	333.543
27115.25	68.2583	103.037	333.519
27115.29167	68.2357	103.015	333.496
27115.33333	68.1908	102.97	333.451
27115.375	68.1561	102.935	333.417
27115.41667	68.1341	102.913	333.395
27115.45833	68.1243	102.903	333.385
27115.5	68.1201	102.899	333.381
27115.54167	68.1201	102.899	333.381
27115.58333	68.1201	102.899	333.381
27115.625	68.1201	102.899	333.381
27115.66667	68.1201	102.899	333.381
27115.70833	68.1201	102.899	333.381
27115.75	68.1201	102.899	333.381
27115.79167	68.1201	102.899	333.381
27115.83333	68.1201	102.899	333.381
27115.875	68.1201	102.899	333.381
27115.91667	68.1201	102.899	333.381
27115.95833	68.1201	102.899	333.381
27116	68.1201	102.899	333.381
27116.04167	68.1201	102.899	333.381
27116.08333	68.1201	102.899	333.381
27116.125	68.1201	102.899	333.381
27116.16667	68.1201	102.899	333.381
27116.20833	68.1201	102.899	333.381
27116.25	68.1201	102.899	333.381
27116.29167	68.1201	102.899	333.381
27116.33333	68.1201	102.899	333.381
27116.375	68.1201	102.899	333.381
27116.41667	68.1201	102.899	333.381
27116.45833	68.1158	102.895	333.376
27116.5	68.1115	102.89	333.372
27116.54167	68.1115	102.89	333.372
27116.58333	68.1115	102.89	333.372
27116.625	68.1078	102.887	333.368
27116.66667	68.1037	102.883	333.364
27116.70833	68.1037	102.883	333.364
27116.75	68.1037	102.883	333.364
27116.79167	68.1022	102.881	333.363
27116.83333	68.0966	102.876	333.357
27116.875	68.094	102.873	333.355
27116.91667	68.0913	102.87	333.352
27116.95833	68.0913	102.87	333.352
27117	68.0913	102.87	333.352
27117.04167	68.0913	102.87	333.352
27117.08333	68.0913	102.87	333.352
27117.125	68.0913	102.87	333.352
27117.16667	68.0913	102.87	333.352
27117.20833	68.0913	102.87	333.352
27117.25	68.0913	102.87	333.352
27117.29167	68.0913	102.87	333.352
27117.33333	68.0913	102.87	333.352
27117.375	68.0913	102.87	333.352
27117.41667	68.0913	102.87	333.352
27117.45833	68.0913	102.87	333.352
27117.5	68.0913	102.87	333.352
27117.54167	68.0913	102.87	333.352
27117.58333	68.0913	102.87	333.352
27117.625	68.0913	102.87	333.352
27117.66667	68.0913	102.87	333.352
27117.70833	68.0913	102.87	333.352
27117.75	68.0913	102.87	333.352
27117.79167	68.0913	102.87	333.352
27117.83333	68.0913	102.87	333.352
27117.875	68.0913	102.87	333.352
27117.91667	68.0913	102.87	333.352
27117.95833	68.0913	102.87	333.352
27118	68.0913	102.87	333.352
27118.04167	68.0913	102.87	333.352
27118.08333	68.0913	102.87	333.352
27118.125	68.0913	102.87	333.352
27118.16667	68.0913	102.87	333.352
27118.20833	68.0913	102.87	333.352
27118.25	68.0913	102.87	333.352
27118.29167	68.0913	102.87	333.352
27118.33333	68.0913	102.87	333.352
27118.375	68.0913	102.87	333.352
27118.41667	68.0913	102.87	333.352
27118.45833	68.0902	102.869	333.351
27118.5	68.0881	102.867	333.349
27118.54167	68.0856	102.865	333.346
27118.58333	68.0838	102.863	333.344
27118.625	68.0805	102.859	333.341
27118.66667	68.0742	102.853	333.335
27118.70833	68.0704	102.849	333.331
27118.75	68.0669	102.846	333.328
27118.79167	68.0656	102.845	333.326
27118.83333	68.0625	102.841	333.323
27118.875	68.0601	102.839	333.321
27118.91667	68.0601	102.839	333.321
27118.95833	68.0601	102.839	333.321
27119	68.0601	102.839	333.321
27119.04167	68.0734	102.852	333.334
27119.08333	68.0867	102.866	333.347
27119.125	68.0999	102.879	333.361
27119.16667	68.1132	102.892	333.374
27119.20833	68.1265	102.905	333.387
27119.25	68.1397	102.919	333.4
27119.29167	68.153	102.932	333.414
27119.33333	68.1663	102.945	333.427
27119.375	68.1796	102.959	333.44
27119.41667	68.1928	102.972	333.453
27119.45833	68.1928	102.972	333.453
27119.5	68.1928	102.972	333.453
27119.54167	68.1928	102.972	333.453
27119.58333	68.1928	102.972	333.453
27119.625	68.1928	102.972	333.453
27119.66667	68.1928	102.972	333.453
27119.70833	68.1928	102.972	333.453
27119.75	68.2061	102.985	333.467
27119.79167	68.2194	102.998	333.48
27119.83333	68.2326	103.012	333.493
27119.875	68.2459	103.025	333.507
27119.91667	68.2592	103.038	333.52
27119.95833	68.2724	103.051	333.533
27120	68.2857	103.065	333.546
27120.04167	68.2857	103.065	333.546
27120.08333	68.2857	103.065	333.546
27120.125	68.2857	103.065	333.546
27120.16667	68.2857	103.065	333.546
27120.20833	68.2857	103.065	333.546
27120.25	68.2857	103.065	333.546
27120.29167	68.2857	103.065	333.546
27120.33333	68.2857	103.065	333.546
27120.375	68.2857	103.065	333.546
27120.41667	68.2857	103.065	333.546
27120.45833	68.2857	103.065	333.546
27120.5	68.2857	103.065	333.546
27120.54167	68.2857	103.065	333.546
27120.58333	68.2857	103.065	333.546
27120.625	68.2857	103.065	333.546
27120.66667	68.2857	103.065	333.546
27120.70833	68.2857	103.065	333.546
27120.75	68.2857	103.065	333.546
27120.79167	68.2857	103.065	333.546
27120.83333	68.2857	103.065	333.546
27120.875	68.2857	103.065	333.546
27120.91667	68.2857	103.065	333.546
27120.95833	68.2857	103.065	333.546
27121	68.2857	103.065	333.546
27121.04167	68.2857	103.065	333.546
27121.08333	68.2857	103.065	333.546
27121.125	68.2857	103.065	333.546
27121.16667	68.2857	103.065	333.546
27121.20833	68.2857	103.065	333.546
27121.25	68.2857	103.065	333.546
27121.29167	68.2857	103.065	333.546
27121.33333	68.2857	103.065	333.546
27121.375	68.2857	103.065	333.546
27121.41667	68.2857	103.065	333.546
27121.45833	68.2857	103.065	333.546
27121.5	68.2857	103.065	333.546
27121.54167	68.2857	103.065	333.546
27121.58333	68.2857	103.065	333.546
27121.625	68.2857	103.065	333.546
27121.66667	68.2857	103.065	333.546
27121.70833	68.2857	103.065	333.546
27121.75	68.2857	103.065	333.546
27121.79167	68.2857	103.065	333.546
27121.83333	68.2857	103.065	333.546
27121.875	68.2857	103.065	333.546
27121.91667	68.2857	103.065	333.546
27121.95833	68.2857	103.065	333.546
27122	68.2857	103.065	333.546
27122.04167	68.2857	103.065	333.546
27122.08333	68.2857	103.065	333.546
27122.125	68.2857	103.065	333.546
27122.16667	68.2857	103.065	333.546
27122.20833	68.2857	103.065	333.546
27122.25	68.2857	103.065	333.546
27122.29167	68.2857	103.065	333.546
27122.33333	68.2857	103.065	333.546
27122.375	68.2857	103.065	333.546
27122.41667	68.2857	103.065	333.546
27122.45833	68.2857	103.065	333.546
27122.5	68.2857	103.065	333.546
27122.54167	68.2857	103.065	333.546
27122.58333	68.2857	103.065	333.546
27122.625	68.2857	103.065	333.546
27122.66667	68.2857	103.065	333.546
27122.70833	68.2857	103.065	333.546
27122.75	68.2857	103.065	333.546
27122.79167	68.2857	103.065	333.546
27122.83333	68.2857	103.065	333.546
27122.875	68.2857	103.065	333.546
27122.91667	68.2857	103.065	333.546
27122.95833	68.2857	103.065	333.546
27123	68.2857	103.065	333.546
27123.04167	68.2857	103.065	333.546
27123.08333	68.2857	103.065	333.546
27123.125	68.2857	103.065	333.546
27123.16667	68.2857	103.065	333.546
27123.20833	68.2857	103.065	333.546
27123.25	68.2857	103.065	333.546
27123.29167	68.2857	103.065	333.546
27123.33333	68.2857	103.065	333.546
27123.375	68.2857	103.065	333.546
27123.41667	68.2857	103.065	333.546
27123.45833	68.2857	103.065	333.546
27123.5	68.2857	103.065	333.546
27123.54167	68.2857	103.065	333.546
27123.58333	68.2857	103.065	333.546
27123.625	68.2857	103.065	333.546
27123.66667	68.2857	103.065	333.546
27123.70833	68.2857	103.065	333.546
27123.75	68.2857	103.065	333.546
27123.79167	68.2857	103.065	333.546
27123.83333	68.2857	103.065	333.546
27123.875	68.2857	103.065	333.546
27123.91667	68.2857	103.065	333.546
27123.95833	68.2857	103.065	333.546
27124	68.2857	103.065	333.546
27124.04167	68.3102	103.089	333.571
27124.08333	68.3347	103.114	333.595
27124.125	68.3591	103.138	333.62
27124.16667	68.3836	103.163	333.644
27124.20833	68.4081	103.187	333.669
27124.25	68.4326	103.212	333.693
27124.29167	68.4571	103.236	333.718
27124.33333	68.4816	103.261	333.742
27124.375	68.506	103.285	333.767
27124.41667	68.5305	103.309	333.791
27124.45833	68.555	103.334	333.816
27124.5	68.555	103.334	333.816
27124.54167	68.555	103.334	333.816
27124.58333	68.555	103.334	333.816
27124.625	68.555	103.334	333.816
27124.66667	68.555	103.334	333.816
27124.70833	68.555	103.334	333.816
27124.75	68.555	103.334	333.816
27124.79167	68.5795	103.358	333.84
27124.83333	68.5956	103.375	333.856
27124.875	68.5908	103.37	333.851
27124.91667	68.5162	103.295	333.777
27124.95833	68.4408	103.22	333.701
27125	68.3289	103.108	333.589
27125.04167	68.4017	103.181	333.662
27125.08333	68.474	103.253	333.735
27125.125	68.2607	103.04	333.521
27125.16667	68.0455	102.824	333.306
27125.20833	67.8284	102.607	333.089
27125.25	67.6092	102.388	332.87
27125.29167	67.3881	102.167	332.649
27125.33333	67.1265	101.906	332.387
27125.375	66.8994	101.678	332.16
27125.41667	66.7697	101.549	332.03
27125.45833	66.8293	101.608	332.09
27125.5	66.8887	101.668	332.149
27125.54167	66.8607	101.64	332.121
27125.58333	66.7246	101.504	331.985
27125.625	66.6688	101.448	331.93
27125.66667	66.696	101.475	331.957
27125.70833	66.722	101.501	331.983
27125.75	66.7716	101.551	332.032
27125.79167	66.8562	101.635	332.117
27125.83333	67.0142	101.793	332.275
27125.875	67.171	101.95	332.432
27125.91667	67.3069	102.086	332.568
27125.95833	67.4727	102.252	332.733
27126	67.6664	102.445	332.927
27126.04167	67.6625	102.441	332.923
27126.08333	67.6625	102.441	332.923
27126.125	67.6625	102.441	332.923
27126.16667	67.6625	102.441	332.923
27126.20833	67.6625	102.441	332.923
27126.25	67.6625	102.441	332.923
27126.29167	67.6625	102.441	332.923
27126.33333	67.6625	102.441	332.923
27126.375	67.6625	102.441	332.923
27126.41667	67.6625	102.441	332.923
27126.45833	67.6625	102.441	332.923
27126.5	67.6625	102.441	332.923
27126.54167	67.6625	102.441	332.923
27126.58333	67.6625	102.441	332.923
27126.625	67.6625	102.441	332.923
27126.66667	67.6625	102.441	332.923
27126.70833	67.6625	102.441	332.923
27126.75	67.6625	102.441	332.923
27126.79167	67.6625	102.441	332.923
27126.83333	67.6625	102.441	332.923
27126.875	67.6625	102.441	332.923
27126.91667	67.6625	102.441	332.923
27126.95833	67.6625	102.441	332.923
27127	67.6625	102.441	332.923
27127.04167	67.6625	102.441	332.923
27127.08333	67.6625	102.441	332.923
27127.125	67.6625	102.441	332.923
27127.16667	67.6625	102.441	332.923
27127.20833	67.6625	102.441	332.923
27127.25	67.6625	102.441	332.923
27127.29167	67.6625	102.441	332.923
27127.33333	67.6625	102.441	332.923
27127.375	67.6625	102.441	332.923
27127.41667	67.6625	102.441	332.923
27127.45833	67.6625	102.441	332.923
27127.5	67.6625	102.441	332.923
27127.54167	67.6625	102.441	332.923
27127.58333	67.6625	102.441	332.923
27127.625	67.6625	102.441	332.923
27127.66667	67.6625	102.441	332.923
27127.70833	67.6625	102.441	332.923
27127.75	67.6625	102.441	332.923
27127.79167	67.6625	102.441	332.923
27127.83333	67.6625	102.441	332.923
27127.875	67.6625	102.441	332.923
27127.91667	67.6625	102.441	332.923
27127.95833	67.6625	102.441	332.923
27128	67.6625	102.441	332.923
27128.04167	67.6625	102.441	332.923
27128.08333	67.6625	102.441	332.923
27128.125	67.6625	102.441	332.923
27128.16667	67.6625	102.441	332.923
27128.20833	67.6625	102.441	332.923
27128.25	67.6625	102.441	332.923
27128.29167	67.6625	102.441	332.923
27128.33333	67.6625	102.441	332.923
27128.375	67.6625	102.441	332.923
27128.41667	67.6625	102.441	332.923
27128.45833	67.6625	102.441	332.923
27128.5	67.6625	102.441	332.923
27128.54167	67.6625	102.441	332.923
27128.58333	67.6529	102.432	332.914
27128.625	67.6383	102.417	332.899
27128.66667	67.6348	102.414	332.896
27128.70833	67.6348	102.414	332.896
27128.75	67.6348	102.414	332.896
27128.79167	67.6348	102.414	332.896
27128.83333	67.6348	102.414	332.896
27128.875	67.6348	102.414	332.896
27128.91667	67.6348	102.414	332.896
27128.95833	67.6348	102.414	332.896
27129	67.6348	102.414	332.896
27129.04167	67.6348	102.414	332.896
27129.08333	67.6348	102.414	332.896
27129.125	67.6348	102.414	332.896
27129.16667	67.6348	102.414	332.896
27129.20833	67.6348	102.414	332.896
27129.25	67.6348	102.414	332.896
27129.29167	67.6348	102.414	332.896
27129.33333	67.6348	102.414	332.896
27129.375	67.6348	102.414	332.896
27129.41667	67.6348	102.414	332.896
27129.45833	67.6348	102.414	332.896
27129.5	67.6348	102.414	332.896
27129.54167	67.6348	102.414	332.896
27129.58333	67.6348	102.414	332.896
27129.625	67.6348	102.414	332.896
27129.66667	67.6348	102.414	332.896
27129.70833	67.6348	102.414	332.896
27129.75	67.6348	102.414	332.896
27129.79167	67.6348	102.414	332.896
27129.83333	67.6348	102.414	332.896
27129.875	67.6348	102.414	332.896
27129.91667	67.6348	102.414	332.896
27129.95833	67.6348	102.414	332.896
27130	66.1488	102.414	332.896
27130.04167	66.1806	102.446	332.927
27130.08333	66.2125	102.478	332.959
27130.125	66.2125	102.478	332.959
27130.16667	66.2444	102.509	332.991
27130.20833	66.2763	102.541	333.023
27130.25	66.3082	102.573	333.055
27130.29167	66.3082	102.573	333.055
27130.33333	66.3082	102.573	333.055
27130.375	66.3082	102.573	333.055
27130.41667	66.3082	102.573	333.055
27130.45833	66.3082	102.573	333.055
27130.5	66.3082	102.573	333.055
27130.54167	66.3082	102.573	333.055
27130.58333	66.3082	102.573	333.055
27130.625	66.3019	102.567	333.049
27130.66667	66.2888	102.554	333.036
27130.70833	66.2842	102.549	333.031
27130.75	66.2783	102.543	333.025
27130.79167	66.2727	102.538	333.02
27130.83333	66.2706	102.536	333.017
27130.875	66.2706	102.536	333.017
27130.91667	66.2706	102.536	333.017
27130.95833	66.2689	102.534	333.016
27131	62.2328	102.532	333.014
27131.04167	62.231	102.53	333.012
27131.08333	62.231	102.53	333.012
27131.125	62.231	102.53	333.012
27131.16667	62.231	102.53	333.012
27131.20833	62.231	102.53	333.012
27131.25	62.231	102.53	333.012
27131.29167	62.231	102.53	333.012
27131.33333	62.231	102.53	333.012
27131.375	62.231	102.53	333.012
27131.41667	62.231	102.53	333.012
27131.45833	62.231	102.53	333.012
27131.5	62.231	102.53	333.012
27131.54167	62.231	102.53	333.012
27131.58333	62.231	102.53	333.012
27131.625	62.231	102.53	333.012
27131.66667	62.231	102.53	333.012
27131.70833	62.231	102.53	333.012
27131.75	62.231	102.53	333.012
27131.79167	62.231	102.53	333.012
27131.83333	62.231	102.53	333.012
27131.875	62.231	102.53	333.012
27131.91667	62.231	102.53	333.012
27131.95833	62.231	102.53	333.012
